id,Destination,Datetime,avgrtt,loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:05 +0000",6.825,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:06 +0000",8.842,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:08 +0000",9.687999999999999,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:10 +0000",14.355,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:12 +0000",9.727,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:14 +0000",5.845,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:16 +0000",7.343,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:18 +0000",6.757999999999999,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:19 +0000",7.871,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:21 +0000",5.574,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:23 +0000",6.266,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:25 +0000",5.9220000000000015,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:27 +0000",6.43,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:28 +0000",5.601,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:30 +0000",6.695,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:32 +0000",5.817,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:34 +0000",5.678999999999999,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:36 +0000",5.659,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:38 +0000",6.445,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:39 +0000",6.575,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:41 +0000",6.956,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:43 +0000",6.712999999999999,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:45 +0000",8.138,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:47 +0000",6.9639999999999995,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:49 +0000",6.005,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:50 +0000",7.072,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:52 +0000",7.894,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:54 +0000",9.594,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:56 +0000",7.692,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:43:58 +0000",8.193,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:44:00 +0000",8.696,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:44:01 +0000",9.128,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:44:03 +0000",7.4270000000000005,0% packet loss
5,192.168.248.169,"Thu, 09 Dec 2021 15:44:05 +0000",7.692,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:19 +0000",5.784,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:21 +0000",6.995,10% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:23 +0000",6.879,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:25 +0000",6.564,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:27 +0000",7.063,10% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:29 +0000",6.779,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:31 +0000",7.52,10% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:33 +0000",7.615,10% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:34 +0000",5.283,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:36 +0000",6.03,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:38 +0000",7.388,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:40 +0000",5.691,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:42 +0000",6.824,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:44 +0000",6.862,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:45 +0000",8.282,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:47 +0000",7.158,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:49 +0000",8.09,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:51 +0000",7.099,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:54 +0000",5.752999999999999,20% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:56 +0000",7.609,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:57 +0000",7.015,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:46:59 +0000",8.149,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:01 +0000",7.056,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:03 +0000",8.154,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:05 +0000",6.935,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:07 +0000",10.977,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:08 +0000",6.256,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:10 +0000",6.622000000000001,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:12 +0000",8.455,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:14 +0000",8.015,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:16 +0000",6.7810000000000015,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:18 +0000",5.229,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:19 +0000",6.171,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:21 +0000",6.768,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:23 +0000",6.421,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:25 +0000",6.14,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:27 +0000",6.5379999999999985,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:29 +0000",4.999,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:30 +0000",9.135,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:32 +0000",6.2970000000000015,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:34 +0000",6.902,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:36 +0000",6.172999999999999,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:38 +0000",5.7879999999999985,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:39 +0000",5.775,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:41 +0000",6.5939999999999985,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:43 +0000",6.761,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:45 +0000",5.436,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:47 +0000",5.614,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:49 +0000",7.053,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:50 +0000",7.517,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:52 +0000",5.497000000000001,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:54 +0000",7.169,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:56 +0000",6.555,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:47:58 +0000",5.948,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:00 +0000",6.165,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:01 +0000",6.983,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:03 +0000",8.283999999999999,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:05 +0000",5.3039999999999985,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:07 +0000",12.704,20% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:09 +0000",5.705,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:11 +0000",6.752000000000002,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:13 +0000",6.96,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:15 +0000",6.033,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:17 +0000",7.018,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:18 +0000",6.41,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:20 +0000",7.641,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:22 +0000",7.6110000000000015,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:24 +0000",7.372000000000001,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:26 +0000",5.945,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:28 +0000",4.874,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:29 +0000",6.0420000000000025,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:31 +0000",5.924,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:33 +0000",6.699,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:35 +0000",6.886,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:37 +0000",7.081,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:38 +0000",6.884,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:40 +0000",6.574,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:42 +0000",7.8039999999999985,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:44 +0000",5.669,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:46 +0000",6.449,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:48 +0000",5.722,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:49 +0000",6.726,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:51 +0000",5.381,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:53 +0000",5.093,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:55 +0000",6.489,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:57 +0000",7.285,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:48:59 +0000",6.2879999999999985,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:00 +0000",6.912000000000001,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:02 +0000",7.687,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:04 +0000",6.294,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:06 +0000",7.292000000000002,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:08 +0000",8.307,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:10 +0000",8.547,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:11 +0000",6.642,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:13 +0000",7.681,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:15 +0000",6.823,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:17 +0000",6.303,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:19 +0000",8.587,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:21 +0000",6.795,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:22 +0000",7.229,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:24 +0000",6.745,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:26 +0000",7.153,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:28 +0000",6.912000000000001,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:30 +0000",6.783,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:31 +0000",5.608,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:33 +0000",7.252000000000002,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:35 +0000",6.3660000000000005,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:37 +0000",6.149,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:39 +0000",6.5779999999999985,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:41 +0000",8.112,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:42 +0000",8.174,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:44 +0000",7.528,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:46 +0000",6.99,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:48 +0000",6.335,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:50 +0000",6.97,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:52 +0000",6.13,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:53 +0000",6.056,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:55 +0000",7.519,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:57 +0000",7.152,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:49:59 +0000",6.534,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:01 +0000",8.548,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:03 +0000",6.919,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:04 +0000",9.026,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:06 +0000",6.775,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:08 +0000",7.745,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:10 +0000",7.777,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:12 +0000",10.447,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:14 +0000",6.742000000000001,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:15 +0000",8.66,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:17 +0000",9.487,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:19 +0000",8.46,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:21 +0000",6.763,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:23 +0000",6.916,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:25 +0000",5.8679999999999986,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:26 +0000",7.218,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:28 +0000",5.631,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:30 +0000",7.939,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:32 +0000",6.7570000000000014,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:34 +0000",8.995,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:36 +0000",6.863,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:37 +0000",7.7879999999999985,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:39 +0000",6.604,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:41 +0000",6.437,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:43 +0000",5.752000000000002,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:45 +0000",7.115,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:47 +0000",6.3820000000000014,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:48 +0000",6.636,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:50 +0000",6.515,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:52 +0000",6.117000000000001,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:54 +0000",6.655,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:56 +0000",6.108,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:57 +0000",6.335,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:50:59 +0000",6.13,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:51:01 +0000",7.757999999999999,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:51:03 +0000",5.485,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:51:05 +0000",6.3039999999999985,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:51:07 +0000",5.529,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:51:08 +0000",6.885,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:51:10 +0000",5.9110000000000005,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:51:14 +0000",6.218,30% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:51:15 +0000",5.316,0% packet loss
6,192.168.248.169,"Thu, 09 Dec 2021 15:51:17 +0000",6.961,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:52:52 +0000",5.772,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:52:54 +0000",5.579,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:52:56 +0000",6.482,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:52:58 +0000",5.487,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:52:59 +0000",6.546,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:01 +0000",4.996,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:03 +0000",6.065,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:05 +0000",5.992999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:07 +0000",6.307,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:08 +0000",9.966000000000001,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:10 +0000",5.7829999999999995,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:12 +0000",5.697,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:14 +0000",6.0729999999999995,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:16 +0000",7.563,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:18 +0000",6.308,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:19 +0000",5.968,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:21 +0000",6.277,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:23 +0000",5.2570000000000014,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:25 +0000",6.629,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:27 +0000",6.065,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:29 +0000",7.4,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:30 +0000",7.053999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:32 +0000",5.516,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:34 +0000",5.742000000000001,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:36 +0000",6.718,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:38 +0000",8.232999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:40 +0000",8.814,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:41 +0000",7.2410000000000005,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:43 +0000",5.686,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:45 +0000",7.872000000000001,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:47 +0000",10.09,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:49 +0000",7.322999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:50 +0000",5.716,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:52 +0000",6.422999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:54 +0000",6.322,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:56 +0000",6.084,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:53:58 +0000",6.597,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:00 +0000",6.266,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:01 +0000",7.365,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:03 +0000",7.204,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:05 +0000",9.167,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:07 +0000",6.13,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:09 +0000",8.499,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:11 +0000",6.474,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:12 +0000",6.483,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:14 +0000",8.283999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:16 +0000",5.763999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:18 +0000",5.57,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:20 +0000",6.671,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:22 +0000",6.1129999999999995,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:23 +0000",7.9270000000000005,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:25 +0000",6.678,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:27 +0000",5.934,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:29 +0000",5.813,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:31 +0000",5.5829999999999975,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:33 +0000",6.087999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:34 +0000",5.044,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:36 +0000",6.1610000000000005,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:38 +0000",6.53,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:40 +0000",5.956,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:42 +0000",5.9179999999999975,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:44 +0000",6.275,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:45 +0000",7.336,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:47 +0000",7.943,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:49 +0000",7.097,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:51 +0000",4.886,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:53 +0000",5.652,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:55 +0000",5.742000000000001,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:56 +0000",5.5520000000000005,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:54:58 +0000",6.245,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:00 +0000",5.121,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:03 +0000",5.492999999999999,10% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:05 +0000",6.081,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:07 +0000",6.125,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:09 +0000",6.18,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:10 +0000",7.284,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:12 +0000",5.516,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:14 +0000",6.182,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:16 +0000",6.8660000000000005,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:19 +0000",7.401,10% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:21 +0000",6.2570000000000014,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:23 +0000",5.892,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:25 +0000",5.733,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:26 +0000",6.335,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:28 +0000",8.089,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:30 +0000",7.915,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:32 +0000",6.7929999999999975,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:34 +0000",5.886,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:36 +0000",6.0760000000000005,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:37 +0000",7.6389999999999985,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:39 +0000",6.749,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:41 +0000",5.382999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:43 +0000",6.482,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:45 +0000",7.987999999999999,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:47 +0000",7.4979999999999976,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:48 +0000",6.867000000000001,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:50 +0000",6.615,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:52 +0000",5.959,0% packet loss
7,192.168.248.169,"Thu, 09 Dec 2021 15:55:54 +0000",5.9979999999999976,0% packet loss
